ItemCode	SWW	ItemName	ForeignName	U_Marca	ItemsGroupCode	CustomsGroupCode	SalesVATGroup	BarCode	VatLiable	PurchaseItem	SalesItem	InventoryItem	IncomeAccount	ExemptIncomeAccount	ExpanseAccount	Mainsupplier	SupplierCatalogNo	DesiredInventory	MinInventory	Picture	User_Text	SerialNum	CommissionPercent	CommissionSum	CommissionGroup	TreeType	AssetItem	DataExportCode	Manufacturer	ManageSerialNumbers	ManageBatchNumbers	Valid	ValidFrom	ValidTo	ValidRemarks	Frozen	FrozenFrom	FrozenTo	FrozenRemarks	SalesUnit	SalesItemsPerUnit	PurchaseUnit	PurchaseItemsPerUnit	SalesUnitLength	InventoryUOM	SalesUnitWidth	SalesWidthUnit	SalesUnitHeight	SalesHeightUnit	SalesUnitVolume	SalesVolumeUnit	SalesUnitWeight	SalesWeightUnit	PurchasePackagingUnit	PurchaseQtyPerPackUnit	PurchaseUnitLength	PurchaseLengthUnit	PurchaseUnitWidth	PurchaseWidthUnit	PurchaseUnitHeight	PurchaseHeightUnit	PurchaseUnitVolume	PurchaseVolumeUnit	PurchaseUnitWeight	PurchaseWeightUnit	PurchaseVATGroup	SalesFactor1	SalesFactor2	SalesFactor3	SalesFactor4	PurchaseFactor1	PurchaseFactor2	PurchaseFactor3	PurchaseFactor4	ForeignRevenuesAccount	ECRevenuesAccount	ForeignExpensesAccount	ECExpensesAccount	AvgStdPrice	DefaultWarehouse	ShipType	GLMethod	TaxType	MaxInventory	ManageStockByWarehouse	PurchaseHeightUnit1	PurchaseUnitHeight1	PurchaseLengthUnit1	PurchaseUnitLength1	PurchaseWeightUnit1	PurchaseUnitWeight1	PurchaseWidthUnit1	PurchaseUnitWidth1	SalesHeightUnit1	SalesUnitHeight1	SalesLengthUnit1	SalesUnitLength1	SalesWeightUnit1	SalesUnitWeight1	SalesWidthUnit1	SalesUnitWidth1	ForceSelectionOfSerialNumber	ManageSerialNumbersOnReleaseOnly	WTLiable	CostAccountingMethod	SWW	WarrantyTemplate	IndirectTax	ArTaxCode	ApTaxCode	BaseUnitName	ItemCountryOrg	IssueMethod	SRIAndBatchManageMethod	IsPhantom	InventoryUOM	PlanningSystem	ProcurementMethod	ComponentWarehouse	OrderIntervals	OrderMultiple	U_TiempoViaje	U_TiempoProduc	LeadTime	MinOrderQuantity	ItemType	ItemClass	OutgoingServiceCode	IncomingServiceCode	ServiceGroup	NCMCode	MaterialType	MaterialGroup	ProductSource	Properties1	Properties2	Properties3	Properties4	Properties5	Properties6	Properties7	Properties8	Properties9	Properties10	Properties11	Properties12	Properties13	Properties14	Properties15	Properties16	Properties17	Properties18	Properties19	Properties20	Properties21	Properties22	Properties23	Properties24	Properties25	Properties26	Properties27	Properties28	Properties29	Properties30	Properties31	Properties32	Properties33	Properties34	Properties35	Properties36	Properties37	Properties38	Properties39	Properties40	Properties41	Properties42	Properties43	Properties44	Properties45	Properties46	Properties47	Properties48	Properties49	Properties50	Properties51	Properties52	Properties53	Properties54	Properties55	Properties56	Properties57	Properties58	Properties59	Properties60	Properties61	Properties62	Properties63	Properties64	AutoCreateSerialNumbersOnRelease	DNFEntry	GTSItemSpec	GTSItemTaxCategory	FuelID	BeverageTableCode	BeverageGroupCode	BeverageCommercialBrandCode	Series	ToleranceDays	TypeOfAdvancedRules	IssuePrimarilyBy	NoDiscounts	AssetClass	AssetGroup	InventoryNumber	Technician	Employee	Location	CapitalizationDate	StatisticalAsset	Cession	DeactivateAfterUsefulLife	InventoryUoMEntry	DefaultSalesUoMEntry	DefaultPurchasingUoMEntry	U_Familia	U_Cmpo_NIVEL	U_Nivel2	U_Nivel3	U_Nivel4	U_Nivel5	U_Nivel6	U_Part_arancel	U_Descrp_Aduan	U_Pais_Origen	PurchaseUnit	SalesUnitWeight	SalesWeightUnit	PurchaseUnitWeight	PurchaseWeightUnit	InventoryWeight	InventoryWeightUnit
REP-BOX-IMPACT	REP-BOX-IMPACT	CARTON MASTER P/IMPACT		11	109					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			204																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N																																																																							09	09-004						REPUESTOS	REPUESTOS		KG	0.26	3	0.26	3	0.26	3
REP-BOX-INFINITY15	REP-BOX-INFINITY	CARTON MASTER P/INFINITY15		11	109					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			204																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N																																																																							09	09-004						REPUESTOS	REPUESTOS		KG	0.14304	3	0.14304	3	0.14304	3
REP-BOX-OMEGA	REP-BOX-OMEGA	CARTON MASTER P/OMEGA2156		11	109					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			204																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N																																																																							09	09-004						REPUESTOS	REPUESTOS		KG	0.26	3	0.26	3	0.26	3
REP-BOX-SIGMA2	REP-BOX-SIGMA2	CARTON MASTER P/SIGMA COLOR		11	109					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			204																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N																																																																							09	09-004						REPUESTOS	REPUESTOS		KG	0.15	3	0.15	3	0.15	3
REP-BOX-SIGMA1	REP-BOX-SIGMA1	CARTON MASTER P/SIGMA NEGRA		11	109					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			204																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N																																																																							09	09-004						REPUESTOS	REPUESTOS		KG	0.15	3	0.15	3	0.15	3
REP-CASE-PAR1810-3	REP-CASE-PAR1810	CASE P/AX-PAR1810-3		11	109					Y	Y	Y				PE00000030														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			204																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N																																																																							09	09-007						8542310000	CAJA PARA LUZ LED		KG	0.4	3	0.4	3	0.4	3
AX-CASE231	AX-CASE231	CASE P/LUZ AX-MH230 1 ESPACIO		11	107					Y	Y	Y				PE00000029														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	Y	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							07	07-001	07-001-004					4202190000	CAJA PARA LUZ LED		KG	15	3	15	3	15	3
AX-CASE232	AX-CASE232	CASE P/LUZ AX-MH230 2 ESPACIOS		11	107					Y	Y	Y				PE00000029														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	Y	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							07	07-001	07-001-004					4202190000	CAJA PARA LUZ LED		KG	35	3	35	3	35	3
CAU-25W CLA	CAU-25W CLA	CAUTIN 25W - CLA		172	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.136078	3	0.136078	3	0.136078	3
CAU-40W CLA	CAU-40W CLA	CAUTIN 40W - CLA		172	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.1950447	3	0.1950447	3	0.1950447	3
SOL-10105 CLA	SOL-10105 CLA	CAUTIN 40W CELESTE SOL-10105 - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.1950447	3	0.1950447	3	0.1950447	3
CAU-PIST 100W CLA	CAU-PIST 100W CL	CAUTIN PISTOLA PLAST. 100W ASIA - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.78	3	0.78	3	0.78	3
CAU-30W CLA	CAU-30W CLA	CAUTIN PLASTICO CELESTE 30W BEST - CLA		172	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.136078	3	0.136078	3	0.136078	3
CAU-60W CLA	CAU-60W CLA	CAUTIN PLASTICO CELESTE 60W BEST - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.158757	3	0.158757	3	0.158757	3
CAU-LAP 30W CLA	CAU-LAP 30W CLA	CAUTIN TIPO LAPIZ 30W - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-013	01-013-001					Producto CLA	Producto CLA		KG	0.136078	3	0.136078	3	0.136078	3
CD40103 CLD CLA	CD40103 CLD CLA	CD40103 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4017 CLA	CD4017 CLA	CD4017 - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4030 CLD	CD4030 CLD	CD4030 CALIDAD		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				30	5	35											N	N	Y	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-001	01-001-002					8542390000	CIRCUITOS INTEGRADOS		KG	0.0005	3	0.0005	3	0.0005	3
CD4030 CLD CLA	CD4030 CLD CLA	CD4030 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4031 SEMI-CLD CLA	CD4031 SEMI-CLD 	CD4031 SEMI-CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4048 CLD CLA	CD4048 CLD CLA	CD4048 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4049 SEMI-CLD CLA	CD4049 SEMI-CLD 	CD4049 SEMI-CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4050 CLA	CD4050 CLA	CD4050 - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4050 CLD CLA	CD4050 CLD CLA	CD4050 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4051B CLD	CD4051B CLD	CD4051B = 4051 OEM CALIDAD		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				30	5	35											N	N	Y	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-001	01-001-002					8542390000	CIRCUITOS INTEGRADOS		KG	0.0005	3	0.0005	3	0.0005	3
CD4055 CLD CLA	CD4055 CLD CLA	CD4055 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4056 CLD CLA	CD4056 CLD CLA	CD4056 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4063 CLD CLA	CD4063 CLD CLA	CD4063 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4067 CLD CLA	CD4067 CLD CLA	CD4067 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4073 CLD	CD4073 CLD	CD4073 CALIDAD		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-001	01-001-002					8542310000	CIRCUITOS INTEGRADOS		KG	0.0005	3	0.0005	3	0.0005	3
CD4085 CLD CLA	CD4085 CLD CLA	CD4085 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4136 CLD CLA	CD4136 CLD CLA	CD4136 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD4511 CLD	CD4511 CLD	CD4511 = HEF4511BP CALIDAD		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-001	01-001-002					8542310000	CIRCUITOS INTEGRADOS		KG	0.0005	3	0.0005	3	0.0005	3
CD4556 CLD CLA	CD4556 CLD CLA	CD4556 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
CD5066 CLD CLA	CD5066 CLD CLA	CD5066 CALIDAD - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-001	01-001-002					Producto CLA	Producto CLA		KG	0.0005	3	0.0005	3	0.0005	3
TEC1-12706	TEC1-12706	CELDA PELTIER TEC1-12706		71	101					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B				0	0	0											N	N	Y	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-009	01-009-004					8542310000	CIRCUITOS INTEGRADOS		KG	0.046	3	0.046	3	0.046	3
CEP-ANT-EL CLA	CEP-ANT-EL CLA	CEPILLO ANTIESTATICO ELECTRONICO - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-012						Producto CLA	Producto CLA		KG	0.107	3	0.107	3	0.107	3
PES-VIO CLA	PES-VIO CLA	CERA/PES DE VIOLIN - CLA		227	108					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							08	08-001	08-001-004					Producto CLA	Producto CLA		KG	0.02	3	0.02	3	0.02	3
CHA-SEN CLA	CHA-SEN CLA	CHANCHITO SENCILLO NEGRO - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-024	01-024-008					Producto CLA	Producto CLA		KG	0.009	3	0.009	3	0.009	3
SC-4459 CLA	SC-4459 CLA	CIMBRA 14/16 ALAMBRES SC-4459 - CLA		79	108					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							08	08-001	08-001-001					Producto CLA	Producto CLA		KG	0.01360777	3	0.01360777	3	0.01360777	3
CINT-AIS 3MT CLA	CINT-AIS 3MT CLA	CINTA AISLANTE GRANDE 3M V - CLA		01	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-012						Producto CLA	Producto CLA		KG	0.0226796	3	0.0226796	3	0.0226796	3
CINT-AIS-FAN CLA	CINT-AIS-FAN CLA	CINTA AISLANTE GRANDE FANTAPE PINO - CLA		243	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-012						Producto CLA	Producto CLA		KG	0.5897	3	0.5897	3	0.5897	3
CINT-AIS-PEQ CLA	CINT-AIS-PEQ CLA	CINTA AISLANTE PEQUENA 10 YDS 3M V - CLA		01	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-012						Producto CLA	Producto CLA		KG	0.3	3	0.3	3	0.3	3
CINT-AIS-PEQ FAN CLA	CINT-AIS-PEQ FAN	CINTA AISLANTE PEQUENA FANTAPE R/N PINO - CLA		243	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-012						Producto CLA	Producto CLA		KG	0.3	3	0.3	3	0.3	3
B0.5-16170R CLA	B0.5-16170R CLA	CINTA FLAT 16PINX170MMX0.5MM REVER. - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-005						Producto CLA	Producto CLA		KG	0.004535924	3	0.004535924	3	0.004535924	3
B1-18230 CLA	B1-18230 CLA	CINTA FLAT 18PINX230MMX1MM - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-005						Producto CLA	Producto CLA		KG	0.004535924	3	0.004535924	3	0.004535924	3
CINT-FLAT-19P CLA	CINT-FLAT-19P CL	CINTA FLAT 19PINX220MMX1MM - CLA		198	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-005						Producto CLA	Producto CLA		KG	0.004535924	3	0.004535924	3	0.004535924	3
CINT-FLAT-22P CLA	CINT-FLAT-22P CL	CINTA FLAT 22PINX160MMX1.25MM - CLA		198	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-005						Producto CLA	Producto CLA		KG	0.004535924	3	0.004535924	3	0.004535924	3
B1-24210 CLA	B1-24210 CLA	CINTA FLAT 24PINX210MMX1MM - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-005						Producto CLA	Producto CLA		KG	0.004535924	3	0.004535924	3	0.004535924	3
CINT-TER 2.0xMT CLA	CINT-TER 2.0xMT 	CINTA TERMOENCOGIBLE 2.0 X METRO - CLA		227	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B				7	1	8											N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-012						Producto CLA	Producto CLA		KG	0.084	3	0.084	3	0.084	3
